race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4774,1,2019,256594,24,11,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Ally,13,,323,Running,0,Hendrick Motorsports,,Kevin Meendering,16,-8,1237,48,,,
4774,1,2019,256566,1,19,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,0,0,0,33,1,Ford,Mustang,AutoTrader,40,,325,Running,0,Team Penske,,Paul Wolfe,6,5,4414,2,,,
4774,1,2019,256582,14,14,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,0,0,0,0,0,Ford,Mustang,Menards \ Moen,23,,325,Running,0,Wood Brothers Racing,,Greg Erwin,21,4,7552,21,,,
4774,1,2019,256569,13,13,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,Acorns,24,,325,Running,0,Roush Fenway Racing,,Scott Graves,15,2,5061,6,,,
4774,1,2019,256589,16,23,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,FireAde,21,,325,Running,0,Front Row Motorsports,,Seth Barbour,27,2,4997,38,,,
4774,1,2019,256580,2,9,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,0,0,0,4,4,Toyota,Camry,Bass Pro Shops,49,,325,Running,0,Joe Gibbs Racing,,Cole Pearn,12,16,1187,19,,,
4774,1,2019,256564,34,33,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,0,0,0,0,0,Chevrolet,Camaro,StarCom Fiber,3,,284,Running,0,StarCom Racing,,Joe Williams,31,-4,7374,00,,,
4774,1,2019,256586,37,12,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,FR8 Auctions,1,,222,Running,0,Front Row Motorsports,,Drew Blickensderfer,23,-14,4184,34,,,
4774,1,2019,256583,23,27,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,0,0,0,22,3,Ford,Mustang,Shell Pennzoil,23,,324,Running,0,Team Penske,,Todd Gordon,5,-3,4414,22,,,
4774,1,2019,256567,21,10,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Dow,16,,324,Running,0,Richard Childress Racing,,Danny Stockman Jr,22,-3,553,3,,,
4774,1,2019,256578,18,2,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,0,0,0,1,1,Ford,Mustang,Little Hug,21,,324,Running,0,Roush Fenway Racing,,Brian Pattie,10,-6,5061,17,,,
4774,1,2019,256600,30,34,96,Parker Kligerman,,Westport,Connecticut,,2914,Gaunt Brothers Racing,0,0,0,0,0,Toyota,Camry,Gaunt Brothers Racing,7,,318,Running,0,Gaunt Brothers Racing,,Mark Hillman,37,0,7197,96,,,
4774,1,2019,256599,26,20,95,Matt DiBenedetto,,Grass Valley,California,,2736,Leavine Family Racing,0,0,0,0,0,Toyota,Camry,Procore,11,,322,Running,0,Leavine Family Racing,,Michael Wheeler,26,-6,6383,95,,,
4774,1,2019,256596,32,37,52,BJ McLeod,,Wauchula,Florida,,2986,Rick Ware Racing,0,0,0,0,0,Chevrolet,Camaro,,5,,313,Running,0,Rick Ware Racing,,Mike Hillman Sr.,38,0,3486,52,,,
4774,1,2019,256588,9,30,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Scott Comfort Plus,28,,325,Running,0,JTG Daugherty Racing,,Trent Owens,24,7,5043,37,,,
4774,1,2019,256577,31,32,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,0,0,0,0,0,Chevrolet,Camaro,,6,,313,Running,0,Premium Motorsports,,Pat Tryson,36,0,4832,15,,,
4774,1,2019,256575,25,21,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,0,0,0,0,0,Chevrolet,Camaro,GEICO,12,,323,Running,0,Germain Racing,,Matt Borland,19,-9,4788,13,,,
4774,1,2019,256574,22,26,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,0,0,0,41,1,Ford,Mustang,PPG,27,,324,Running,0,Team Penske,,Jeremy Bullins,14,1,4414,12,,,
4774,1,2019,256592,27,29,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,0,0,0,0,0,Chevrolet,Camaro,McDonald's,10,,322,Running,0,Richard Petty Motorsports,,,32,-2,2562,43,,,
4774,1,2019,256591,12,7,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,0,0,0,142,7,Chevrolet,Camaro,McDonald's,44,,325,Running,0,Chip Ganassi Racing,,Chad Johnston,4,3,4032,42,,,
4774,1,2019,256598,15,16,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Axalta,22,,325,Running,0,Hendrick Motorsports,,Greg Ives,13,-7,1464,88,,,
4774,1,2019,256581,7,15,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,DeWalt,33,,325,Running,0,Joe Gibbs Racing,,Chris Gayle,7,-2,4047,20,,,
4774,1,2019,256571,19,22,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,NAPA Auto Parts,18,,324,Running,0,Hendrick Motorsports,,Alan Gustafson,17,-4,1464,9,,,
4774,1,2019,256593,35,25,47,Ryan Preece,,Berlin,Connecticut,,2377,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Kroger,2,,271,Accident,0,JTG Daugherty Racing,,Tristan Smith,25,-13,4862,47,,,
4774,1,2019,256570,20,28,8,Daniel Hemric,,Kannapolis,North Carolina,,2983,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Red Kap / Alsco,17,,324,Running,0,Richard Childress Racing,,Lucas Lambert,29,3,553,8,,,
4774,1,2019,256585,29,24,32,Corey Lajoie,,Concord,North Carolina,,2688,GO FAS Racing,0,0,0,0,0,Ford,Mustang,Old Spice,8,,319,Running,0,GO FAS Racing,,Randy Cox,28,-6,6064,32,,,
4774,1,2019,256590,10,5,41,Daniel Suarez,,Monterrey,,,2767,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,ARRIS,27,,325,Running,0,Stewart-Haas Racing,,Billy Scott,20,6,4084,41,,,
4774,1,2019,256595,33,36,51,Cody Ware,,Greensboro,North Carolina,,1430,Petty Ware Racing,0,0,0,0,0,Ford,Mustang,Jacob Companies,4,,303,Running,0,Petty Ware Racing,,George Church,34,0,3486,51,,,
4774,1,2019,256587,28,31,36,Matt Tifft,,Hinckley,Ohio,,3004,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Surface Sunscreen / Tunity,9,,319,Running,0,Front Row Motorsports,,Mike Kelley,33,0,0,36,,,
4774,1,2019,256597,36,35,77,Garrett Smithley,,Ligonier,Pennsylvania,,3000,Spire Motorsports,0,0,0,0,0,Chevrolet,Camaro,,1,,254,Running,0,Spire Motorsports,,Peter Sospenzo,41,2,7539,77,,,
4774,1,2019,256584,17,17,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Liberty University,20,,325,Running,0,Hendrick Motorsports,,Chad Knaus,18,0,1464,24,,,
4775,1,2019,257022,7,25,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Smithfield,34,,267,Running,0,Stewart-Haas Racing,,John Klausmeier,11,0,3193,10,,,
4775,1,2019,257026,14,17,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,One Cure ,23,,267,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,13,-4,4084,14,,,
4775,1,2019,257015,5,28,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,0,0,0,23,2,Chevrolet,Camaro,Star Nursery,32,,267,Running,0,Chip Ganassi Racing,,Matt McCall,10,-2,4032,1,,,
4775,1,2019,257029,3,3,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,0,0,0,13,2,Toyota,Camry,M&M's Chocolate Bar,43,,267,Running,0,Joe Gibbs Racing,,Adam Stevens,4,-1,4047,18,,,
4775,1,2019,257023,10,2,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,FedEx Office,40,,267,Running,0,Joe Gibbs Racing,,Christopher Gabehart,3,-2,1187,11,,,
4775,1,2019,257020,4,1,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,0,0,0,88,3,Ford,Mustang,Jimmy John's,52,,267,Running,0,Stewart-Haas Racing,,Rodney Childers,2,0,3193,4,,,
4775,1,2019,257044,19,9,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Ally,19,,266,Running,0,Hendrick Motorsports,,Kevin Meendering,17,-1,1237,48,,,
4775,1,2019,257016,2,19,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,0,0,0,17,2,Ford,Mustang,Discount Tire,43,,267,Running,0,Team Penske,,Paul Wolfe,5,1,4414,2,,,
4775,1,2019,257032,15,15,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,0,0,0,0,0,Ford,Mustang,Motorcraft \ Quick Lane Tire & Auto Center,22,,267,Running,0,Wood Brothers Racing,,Greg Erwin,20,1,7552,21,,,
4775,1,2019,257018,24,29,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,Wyndham Rewards ,13,,265,Running,0,Roush Fenway Racing,,Scott Graves,19,-4,5061,6,,,
4775,1,2019,257039,28,6,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Citgard Heavy Duty Engine Oil,9,,264,Running,0,Front Row Motorsports,,Seth Barbour,27,0,4997,38,,,
4775,1,2019,257047,36,37,77,Reed Sorenson,,Peachtree City,Georgia,,3000,Spire Motorsports,0,0,0,0,0,Chevrolet,Camaro,Spire Motorsports,1,,252,Running,0,Spire Motorsports,,Peter Sospenzo,35,0,7539,77,,,
4775,1,2019,257030,8,23,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,Bass Pro Shops,41,,267,Running,0,Joe Gibbs Racing,,Cole Pearn,8,4,1187,19,,,
4775,1,2019,257014,32,31,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,0,0,0,0,0,Chevrolet,Camaro,Manscaped,5,,260,Running,0,StarCom Racing,,Joe Williams,31,0,7374,00,,,
4775,1,2019,257036,30,16,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Love's Travel Stops,7,,263,Running,0,Front Row Motorsports,,Drew Blickensderfer,26,-3,4184,34,,,
4775,1,2019,257033,1,10,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,0,0,0,86,7,Ford,Mustang,Pennzoil,58,,267,Running,0,Team Penske,,Todd Gordon,1,4,4414,22,,,
4775,1,2019,257017,20,4,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,0,0,0,2,1,Chevrolet,Camaro,Dow SILASTIC Silicone Elastomers,17,,266,Running,0,Richard Childress Racing,,Danny Stockman Jr,21,1,553,3,,,
4775,1,2019,257028,6,8,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,0,0,0,5,1,Ford,Mustang,Fastenal,39,,267,Running,0,Roush Fenway Racing,,Brian Pattie,7,3,5061,17,,,
4775,1,2019,257050,31,32,96,Parker Kligerman,,Westport,Connecticut,,2914,Gaunt Brothers Racing,0,0,0,0,0,Toyota,Camry,Gaunt Brothers Racing,0,,263,Running,0,Gaunt Brothers Racing,,Mark Hillman,38,-1,7197,96,,,
4775,1,2019,257049,21,26,95,Matt DiBenedetto,,Grass Valley,California,,2736,Leavine Family Racing,0,0,0,0,0,Toyota,Camry,Dumont JETS,16,,266,Running,0,Leavine Family Racing,,Michael Wheeler,24,2,6383,95,,,
4775,1,2019,257046,37,34,52,BJ McLeod,,Wauchula,Florida,,2986,Rick Ware Racing,0,0,0,0,0,Ford,Mustang,Mtel-One,0,,220,Running,0,Rick Ware Racing,,George Church,39,-1,3486,52,,,
4775,1,2019,257038,18,27,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Natural Light Naturdays,19,,267,Running,0,JTG Daugherty Racing,,Trent Owens,23,1,5043,37,,,
4775,1,2019,257027,33,38,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,0,0,0,0,0,Chevrolet,Camaro,Rim Ryderz,0,,259,Running,0,Premium Motorsports,,Pat Tryson,37,-1,4832,15,,,
4775,1,2019,257051,38,36,66,Joey Gase,,Cedar Rapids,Iowa,,2256,Motorsports Business Management,0,0,0,0,0,Toyota,Camry,Eternal Fans,0,,10,Engine,0,Motorsports Business Management,,Brian Keselowski,43,0,7229,66,,,
4775,1,2019,257025,29,14,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,0,0,0,0,0,Chevrolet,Camaro,GEICO,8,,264,Running,0,Germain Racing,,Matt Borland,22,-3,4788,13,,,
4775,1,2019,257024,22,13,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,0,0,0,0,0,Ford,Mustang,Menards / Pennzoil,15,,266,Running,0,Team Penske,,Jeremy Bullins,15,-1,4414,12,,,
4775,1,2019,257042,26,21,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,0,0,0,0,0,Chevrolet,Camaro,Transportation Impact,11,,265,Running,0,Richard Petty Motorsports,,Derek Stamets,30,2,2562,43,,,
4775,1,2019,257041,12,7,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,Credit One Bank,25,,267,Running,0,Chip Ganassi Racing,,Chad Johnston,6,-2,4032,42,,,
4775,1,2019,257048,11,11,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Axalta,28,,267,Running,0,Hendrick Motorsports,,Greg Ives,12,1,1464,88,,,
4775,1,2019,257031,13,18,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,Sport Clips,30,,267,Running,0,Joe Gibbs Racing,,Chris Gayle,9,-2,4047,20,,,
4775,1,2019,257021,9,12,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Hooters,36,,267,Running,0,Hendrick Motorsports,,Alan Gustafson,14,3,1464,9,,,
4775,1,2019,257043,25,24,47,Ryan Preece,,Berlin,Connecticut,,2377,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Kroger,12,,265,Running,0,JTG Daugherty Racing,,Tristan Smith,25,0,4862,47,,,
4775,1,2019,257019,23,5,8,Daniel Hemric,,Kannapolis,North Carolina,,2983,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Caterpillar,14,,265,Running,0,Richard Childress Racing,,Lucas Lambert,29,0,553,8,,,
4775,1,2019,257035,27,30,32,Corey Lajoie,,Concord,North Carolina,,2688,GO FAS Racing,0,0,0,0,0,Ford,Mustang,Prospr,10,,264,Running,0,GO FAS Racing,,Randy Cox,28,0,6064,32,,,
4775,1,2019,257040,17,22,41,Daniel Suarez,,Monterrey,,,2767,Stewart-Haas Racing,0,0,0,12,1,Ford,Mustang,Haas Automation ,22,,267,Running,0,Stewart-Haas Racing,,Billy Scott,18,2,4084,41,,,
4775,1,2019,257045,35,33,51,Cody Ware,,Greensboro,North Carolina,,1430,Petty Ware Racing,0,0,0,0,0,Ford,Mustang,Jacob Companies,2,,253,Running,0,Petty Ware Racing,,Mike Hillman Sr.,34,0,3486,51,,,
4775,1,2019,257037,34,35,36,Matt Tifft,,Hinckley,Ohio,,3004,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Surface Sunscreen / Tunity ,3,,259,Running,0,Front Row Motorsports,,Mike Kelley,33,0,7566,36,,,
4775,1,2019,257034,16,20,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,0,0,0,21,1,Chevrolet,Camaro,Hertz,21,,267,Running,0,Hendrick Motorsports,,Chad Knaus,16,2,1464,24,,,
4776,1,2019,257354,4,14,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,0,0,0,26,1,Ford,Mustang,Smithfield,42,,312,Running,0,Stewart-Haas Racing,,John Klausmeier,7,4,3193,10,,,
4776,1,2019,257358,11,26,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,ITsavvy,35,,312,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,11,2,4084,14,,,
4776,1,2019,257347,7,16,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,Global Poker,31,,312,Running,0,Chip Ganassi Racing,,Matt McCall,9,1,4032,1,,,
4776,1,2019,257361,1,4,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,0,0,0,177,6,Toyota,Camry,Skittles,56,,312,Running,0,Joe Gibbs Racing,,Adam Stevens,1,3,4047,18,,,
4776,1,2019,257355,5,3,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,0,0,0,7,4,Toyota,Camry,FedEx Freight,38,,312,Running,0,Joe Gibbs Racing,,Christopher Gabehart,4,-1,1187,11,,,
4776,1,2019,257350,9,8,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Jimmy John's,37,,312,Running,0,Stewart-Haas Racing,,Rodney Childers,3,-1,3193,4,,,
4776,1,2019,257376,8,15,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,0,0,0,4,1,Chevrolet,Camaro,Ally,33,,312,Running,0,Hendrick Motorsports,,Kevin Meendering,15,2,1237,48,,,
4776,1,2019,257348,19,5,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,0,0,0,0,0,Ford,Mustang,Alliance Truck Parts,18,,311,Running,0,Team Penske,,Paul Wolfe,8,-3,4414,2,,,
4776,1,2019,257364,17,17,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,0,0,0,0,0,Ford,Mustang,Menards \ Quaker State,20,,311,Running,0,Wood Brothers Racing,,Greg Erwin,19,1,7552,21,,,
4776,1,2019,257351,12,18,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,Oscar Mayer Bacon,30,,312,Running,0,Roush Fenway Racing,,Scott Graves,17,2,5061,6,,,
4776,1,2019,257371,25,29,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Select Blinds,12,,310,Running,0,Front Row Motorsports,,Seth Barbour,26,1,4997,38,,,
4776,1,2019,257362,2,9,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,Bass Pro Shops,42,,312,Running,0,Joe Gibbs Racing,,Cole Pearn,5,3,1187,19,,,
4776,1,2019,257346,33,32,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,0,0,0,0,0,Chevrolet,Camaro,Iron  Mountain Data Centers,4,,267,Running,0,StarCom Racing,,Joe Williams,32,-1,7374,00,,,
4776,1,2019,257368,36,27,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Dockside Logistics,1,,157,Accident,0,Front Row Motorsports,,Drew Blickensderfer,30,-4,4184,34,,,
4776,1,2019,257365,10,12,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,0,0,0,0,0,Ford,Mustang,Shell Pennzoil,38,,312,Running,0,Team Penske,,Todd Gordon,2,-1,4414,22,,,
4776,1,2019,257349,21,13,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Dow,20,,311,Running,0,Richard Childress Racing,,Danny Stockman Jr,21,0,553,3,,,
4776,1,2019,257360,13,19,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,SunnyD,24,,312,Running,0,Roush Fenway Racing,,Brian Pattie,10,-3,5061,17,,,
4776,1,2019,257381,28,25,95,Matt DiBenedetto,,Grass Valley,California,,2736,Leavine Family Racing,0,0,0,0,0,Toyota,Camry,Procore,9,,308,Running,0,Leavine Family Racing,,Michael Wheeler,24,0,6383,95,,,
4776,1,2019,257370,16,22,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Kroger Flavor Fill Up,21,,312,Running,0,JTG Daugherty Racing,,Trent Owens,23,0,5043,37,,,
4776,1,2019,257359,27,33,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,0,0,0,0,0,Chevrolet,Camaro,FitStrong,0,,308,Running,0,Premium Motorsports,,Pat Tryson,38,-1,4832,15,,,
4776,1,2019,257357,15,20,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,0,0,0,0,0,Chevrolet,Camaro,GEICO,22,,312,Running,0,Germain Racing,,Matt Borland,22,0,4788,13,,,
4776,1,2019,257356,3,1,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,0,0,0,94,5,Ford,Mustang,MoneyLion,44,,312,Running,0,Team Penske,,Jeremy Bullins,12,3,4414,12,,,
4776,1,2019,257374,22,23,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,0,0,0,0,0,Chevrolet,Camaro,World Wide Technology,15,,311,Running,0,Richard Petty Motorsports,,Derek Stamets,29,1,2562,43,,,
4776,1,2019,257373,6,31,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,McDonald's,36,,312,Running,0,Chip Ganassi Racing,,Chad Johnston,6,0,4032,42,,,
4776,1,2019,257380,35,6,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Nationwide,9,,191,Accident,0,Hendrick Motorsports,,Greg Ives,16,-4,1464,88,,,
4776,1,2019,257363,29,10,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,Reser's Fine Foods,8,,304,Running,0,Joe Gibbs Racing,,Chris Gayle,14,-5,4047,20,,,
4776,1,2019,257353,14,2,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Hooters,27,,312,Running,0,Hendrick Motorsports,,Alan Gustafson,13,1,1464,9,,,
4776,1,2019,257375,34,21,47,Ryan Preece,,Berlin,Connecticut,,2377,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Kroger,3,,229,Accident,0,JTG Daugherty Racing,,Tristan Smith,28,-3,4862,47,,,
4776,1,2019,257352,18,11,8,Daniel Hemric,,Kannapolis,North Carolina,,2983,Richard Childress Racing,0,0,0,4,1,Chevrolet,Camaro,Okuma,19,,311,Running,0,Richard Childress Racing,,Lucas Lambert,25,4,553,8,,,
4776,1,2019,257367,26,24,32,Corey Lajoie,,Concord,North Carolina,,2688,GO FAS Racing,0,0,0,0,0,Ford,Mustang,Schluter Systems,11,,310,Running,0,GO FAS Racing,,Randy Cox,27,1,6064,32,,,
4776,1,2019,257372,23,28,41,Daniel Suarez,,Monterrey,,,2767,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Ruckus,14,,311,Running,0,Stewart-Haas Racing,,Billy Scott,20,-2,4084,41,,,
4776,1,2019,257377,32,34,51,Cody Ware,,Greensboro,North Carolina,,1430,Petty Ware Racing,0,0,0,0,0,Ford,Mustang,Jacob Companies,5,,300,Running,0,Petty Ware Racing,,Mike Hillman Sr.,34,0,3486,51,,,
4776,1,2019,257369,20,30,36,Matt Tifft,,Hinckley,Ohio,,3004,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Surface Sunscreen / Tunity ,17,,311,Running,0,Front Row Motorsports,,Mike Kelley,31,2,7566,36,,,
4776,1,2019,257366,24,7,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Axalta ,16,,310,Running,0,Hendrick Motorsports,,Chad Knaus,18,-2,1464,24,,,
4776,1,2019,257379,30,35,77,Quin Houff,,Weyers Cave,Virginia,,3000,Spire Motorsports,0,0,0,0,0,Chevrolet,Camaro,Rim Ryderz,7,,302,Running,0,Spire Motorsports,,Peter Sospenzo,35,0,7539,77,,,
4776,1,2019,257378,31,36,52,Bayley Currey,,Driftwood,Texas,,2986,Rick Ware Racing,0,0,0,0,0,Chevrolet,Camaro,Mtel-One,0,,301,Running,0,Rick Ware Racing,,George Church,43,0,3486,52,,,
4777,1,2019,257679,9,3,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,0,0,0,7,1,Ford,Mustang,Farmer John,40,0,200,Running,0,Stewart-Haas Racing,,John Klausmeier,6,1,3193,10,,,
4777,1,2019,257667,38,9,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Rush Truck Centers/Haas Automation ,1,0,130,Overheating,0,Stewart-Haas Racing,,Mike Bugarewicz,15,-4,4084,14,,,
4777,1,2019,257662,6,21,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,Monster Energy,34,0,200,Running,0,Chip Ganassi Racing,,Matt McCall,9,0,4032,1,,,
4777,1,2019,257666,1,4,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,0,0,0,134,7,Toyota,Camry,Interstate Batteries,60,7,200,Running,0,Joe Gibbs Racing,,Adam Stevens,1,0,4047,18,,,
4777,1,2019,257663,7,6,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,0,0,0,8,3,Toyota,Camry,FedEx Express,40,0,200,Running,0,Joe Gibbs Racing,,Christopher Gabehart,4,0,1187,11,,,
4777,1,2019,257675,4,2,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Jimmy John's,45,0,200,Running,0,Stewart-Haas Racing,,Rodney Childers,3,0,3193,4,,,
4777,1,2019,257665,17,11,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Ally,23,0,200,Running,0,Hendrick Motorsports,,Kevin Meendering,14,1,1237,48,,,
4777,1,2019,257650,3,13,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,0,0,0,42,2,Ford,Mustang,Wurth,43,0,200,Running,0,Team Penske,,Paul Wolfe,5,3,4414,2,,,
