race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5009,1,2021,272407,0,0,96,Ty Dillon,,Welcome,North Carolina,,2914,Gaunt Brothers Racing,43,41,0.0,0,0,Toyota,Camry,Bass Pro Shops/Black Rifle Coffee,0,0,0,,0,Gaunt Brothers Racing,,Dave Winston,41,0,7197,96,False,0,0
5009,1,2021,272364,0,0,66,Timmy Hill,,Port Tobacco,Maryland,,2256,Motorsports Business Management,40,43,0.0,0,0,Ford,Mustang,VSI Racing,0,0,0,,0,Motorsports Business Management,,Clinton Cram,43,0,7229,66,False,0,0
5020,1,2021,272632,39,9,42,Ross Chastain,,Alva,Florida,,1683,Chip Ganassi Racing,29,9,0.0,0,0,Chevrolet,Camaro, ,1,0,26,Accident,0,Chip Ganassi Racing,,Philip Surgen,20,-9,4032,42,False,44,0
5020,1,2021,272649,35,14,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,18,14,0.0,0,0,Toyota,Camry, ,3,0,69,Running,0,Joe Gibbs Racing,,Ben Beshore,17,-4,4047,18,False,1,0
5020,1,2021,272655,34,3,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,4,3,0.0,0,0,Chevrolet,Camaro, ,6,0,69,Running,0,Richard Childress Racing,,Justin Alexander,9,-8,553,3,False,1,0
5020,1,2021,272643,40,29,00,Quin Houff,,Weyers Cave,Virginia,,2944,StarCom Racing,1,29,0.0,0,0,Chevrolet,Camaro, ,1,0,3,Engine,0,StarCom Racing,,George Church,36,-6,7452,00,False,67,0
5020,1,2021,272640,38,24,8,Tyler Reddick,,Corning,California,,2983,Richard Childress Racing,9,24,0.0,0,0,Chevrolet,Camaro, ,1,0,58,Accident,0,Richard Childress Racing,,Randall Burnett,33,-6,553,8,False,12,0
5020,1,2021,272663,36,23,52,Josh Bilicki,,Menomonee Falls,Wisconsin,,3045,Rick Ware Racing,34,23,0.0,0,0,Ford,Mustang,Jacob Companies,1,0,68,Brakes,0,Rick Ware Racing,,Peter Sospenzo,32,-10,3486,52,False,2,0
5020,1,2021,272629,29,40,66,Timmy Hill,,Port Tobacco,Maryland,,2256,Motorsports Business Management,36,40,0.0,0,0,Ford,Mustang,CrashClaimsR.US,0,0,70,Running,0,Motorsports Business Management,,Clinton Cram,47,-4,7229,66,False,0,70276
5020,1,2021,272652,18,16,47,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,2377,JTG Daugherty Racing,31,16,0.0,0,0,Chevrolet,Camaro, ,19,0,70,Running,0,JTG Daugherty Racing,,Brian Pattie,16,1,4862,47,False,0,26861
5020,1,2021,272646,3,4,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,12,4,0.0,5,1,Toyota,Camry, ,52,1,70,Running,0,Joe Gibbs Racing,,Christopher Gabehart,1,1,4047,11,False,0,5899
5020,1,2021,272666,28,28,78,Scott Heckert,,Ridgefield,Connecticut,,3080,Live Fast Motorsports,38,28,0.0,0,0,Ford,Mustang,Motorsport Games,9,0,70,Running,0,Live Fast Motorsports,,Frank Kerr,35,10,6905,78,False,0,60292
5020,1,2021,272647,15,27,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,13,27,0.0,0,0,Ford,Mustang, ,22,0,70,Running,0,Team Penske,,Todd Gordon,19,6,4414,12,False,0,20610
5020,1,2021,272638,21,1,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,10,1,0.0,44,3,Chevrolet,Camaro, ,31,1,70,Running,0,Hendrick Motorsports,,Alan Gustafson,5,-1,1464,9,False,0,29778
5020,1,2021,272641,27,25,53,Garrett Smithley,,Ligonier,Pennsylvania,,3068,Rick Ware Racing,35,25,0.0,0,0,Ford,Mustang, ,0,0,70,Running,0,Rick Ware Racing,,Billy Plourde,46,-4,3486,53,False,0,51527
5020,1,2021,272661,19,38,96,Ty Dillon,,Welcome,North Carolina,,2914,Gaunt Brothers Racing,39,38,0.0,0,0,Toyota,Camry,Toyota Certified Used Vehicles,0,0,70,Running,0,Gaunt Brothers Racing,,Dave Winston,42,-1,7197,96,False,0,28026
5020,1,2021,272667,16,35,99,Daniel Suarez,,Monterrey,,,3081,TrackHouse Racing,40,35,0.0,2,1,Chevrolet,Camaro,iFly,21,0,70,Running,0,TrackHouse Racing,,Travis Mack,25,9,5229,99,False,0,21003
5020,1,2021,272650,30,8,5,Kyle Larson,,Elk Grove,California,,1717,Hendrick Motorsports,6,8,0.0,0,0,Chevrolet,Camaro,NationsGuard,12,0,70,Running,0,Hendrick Motorsports,,Cliff Daniels,12,-5,1464,5,False,0,99687
5020,1,2021,272635,1,12,20,Christopher Bell,,Norman,Oklahoma,,1550,Joe Gibbs Racing,20,12,0.0,5,3,Toyota,Camry, ,47,5,70,Running,0,Joe Gibbs Racing,,Adam Stevens,4,6,4047,20,False,0,0
5020,1,2021,272644,25,21,51,Cody Ware,,Greensboro,North Carolina,,1430,Petty Ware Racing,33,21,0.0,0,0,Chevrolet,Camaro, ,0,0,70,Running,0,Petty Ware Racing,,Mike Hillman Sr.,43,-22,3486,51,False,0,46499
5020,1,2021,272658,12,19,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,19,19,0.0,0,0,Toyota,Camry, ,35,0,70,Running,0,Joe Gibbs Racing,,James Small,14,10,4047,19,False,0,16480
5020,1,2021,272664,31,7,7,Corey Lajoie,,Concord,North Carolina,,3077,Spire Motorsports,8,7,0.0,0,0,Chevrolet,Camaro,Netflix,6,0,70,Running,0,Spire Motorsports,,Ryan Sparks,15,-3,7539,7,False,0,126266
5020,1,2021,272653,22,31,38,Anthony Alfredo,,Ridgefield,Connecticut,,2485,Front Row Motorsports,27,31,0.0,0,0,Ford,Mustang, ,15,0,70,Running,0,Front Row Motorsports,,Seth Barbour,28,4,7566,38,False,0,30625
5020,1,2021,272630,37,32,21,Matt DiBenedetto,,Grass Valley,California,,1560,Wood Brothers Racing,21,32,0.0,0,0,Ford,Mustang, ,1,0,65,Running,0,Wood Brothers Racing,,Greg Erwin,37,-4,7552,21,False,5,0
5020,1,2021,272636,8,2,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,25,2,0.0,0,0,Ford,Mustang, ,29,0,70,Running,0,Front Row Motorsports,,Drew Blickensderfer,6,-1,4184,34,False,0,9306
5020,1,2021,272645,4,17,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,2,17,0.0,2,2,Chevrolet,Camaro, ,48,0,70,Running,0,Chip Ganassi Racing,,Matt McCall,8,12,4032,1,False,0,7849
5020,1,2021,272665,26,10,23,Bubba Wallace,,Mobile,Alabama,,3078,23XI Racing,23,10,0.0,0,0,Toyota,Camry,Door Dash,11,0,70,Running,0,23XI Racing,,Michael Wheeler,13,-5,7712,23,False,0,51104
5020,1,2021,272659,20,33,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,7,33,0.0,0,0,Ford,Mustang, ,17,0,70,Running,0,Roush Fenway Racing,,Scott Graves,24,5,5061,6,False,0,29619
5020,1,2021,272656,6,5,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,5,5,0.0,0,0,Ford,Mustang, ,33,0,70,Running,0,Stewart-Haas Racing,,Rodney Childers,3,0,3193,4,False,0,8482
5020,1,2021,272633,11,30,17,Chris Buescher,,Prosper,Texas,,1513,Roush Fenway Racing,17,30,0.0,0,0,Ford,Mustang, ,27,0,70,Running,0,Roush Fenway Racing,,Lucas Lambert,18,13,5061,17,False,0,16135
5020,1,2021,272642,9,6,37,Ryan Preece,,Berlin,Connecticut,,2912,JTG Daugherty Racing,26,6,0.0,0,0,Chevrolet,Camaro, ,28,0,70,Running,0,JTG Daugherty Racing,,Trent Owens,7,-1,5043,37,False,0,13276
5020,1,2021,272662,24,20,77,Justin Haley,,Winamac,Indiana,,3000,Spire Motorsports,37,20,0.0,0,0,Chevrolet,Camaro, ,0,0,70,Running,0,Spire Motorsports,,Kevin Bellicourt,45,0,3791,77,False,0,37697
5020,1,2021,272651,32,18,14,Chase Briscoe,,Mitchell,Indiana,,2370,Stewart-Haas Racing,14,18,0.0,0,0,Ford,Mustang, ,5,0,70,Running,0,Stewart-Haas Racing,,John Klausmeier,27,-9,4084,14,False,0,140958
5020,1,2021,272634,5,15,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,3,15,0.0,0,0,Ford,Mustang, ,39,0,70,Running,0,Team Penske,,Jeremy Bullins,10,6,4414,2,False,0,8278
5020,1,2021,272657,13,13,41,Cole Custer,,Ladera Ranch,California,,2767,Stewart-Haas Racing,28,13,0.0,0,0,Ford,Mustang, ,27,0,70,Running,0,Stewart-Haas Racing,,Mike Shiplett,11,4,4084,41,False,0,16856
5020,1,2021,272654,2,11,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,22,11,0.0,10,2,Ford,Mustang, ,52,0,70,Running,0,Team Penske,,Paul Wolfe,2,7,4414,22,False,0,2119
5020,1,2021,272631,33,22,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,24,22,0.0,0,0,Chevrolet,Camaro, ,8,0,69,Running,0,Hendrick Motorsports,,Rudy Fugle,29,-3,1464,24,False,1,0
5020,1,2021,272648,10,36,48,Alex Bowman,,Tucson,Arizona,,1707,Hendrick Motorsports,32,36,0.0,0,0,Chevrolet,Camaro, ,27,0,70,Running,0,Hendrick Motorsports,,Greg Ives,23,13,1464,48,False,0,14326
5020,1,2021,272637,14,37,43,Erik Jones,,Byron,Michigan,,1690,Richard Petty Motorsports,30,37,0.0,0,0,Chevrolet,Camaro, ,23,0,70,Running,0,Richard Petty Motorsports,,Jerry Baxter,26,11,2562,43,False,0,17586
5020,1,2021,272660,17,26,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,11,26,0.0,0,0,Ford,Mustang, ,20,0,70,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,21,2,3193,10,False,0,22818
5020,1,2021,272668,23,39,15,James Davison,,Melbourne,,,3106,Rick Ware Racing,15,39,0.0,0,0,Chevrolet,Camaro,Signing Day Sports,14,0,70,Running,0,Rick Ware Racing,,Pat Tryson,31,15,3486,15,False,0,32946
5020,1,2021,272639,7,34,16,AJ Allmendinger,,Los Gatos,California,,3049,Kaulig Racing,16,34,0.0,2,1,Chevrolet,Camaro,Ellsworth Advisors,0,0,70,Running,0,Kaulig Racing,,Matt Swiderski,40,0,7087,116,False,0,0
5011,1,2021,272721,2,35,8,Tyler Reddick,,Corning,California,,2983,Richard Childress Racing,9,35,0.0,0,0,Chevrolet,Camaro,Cheddar's Scratch Kitchen,35,0,267,Running,0,Richard Childress Racing,,Randall Burnett,23,10,553,8,False,0,2777
5011,1,2021,272722,31,28,53,Garrett Smithley,,Ligonier,Pennsylvania,,3068,Rick Ware Racing,34,28,0.0,0,0,Ford,Mustang, ,0,0,263,Running,0,Rick Ware Racing,,Billy Plourde,46,0,3486,53,False,4,0
5011,1,2021,272737,5,4,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,5,4,0.0,0,0,Ford,Mustang,Busch Light,36,0,267,Running,0,Stewart-Haas Racing,,Rodney Childers,2,1,3193,4,False,0,7508
5011,1,2021,272714,17,32,42,Ross Chastain,,Alva,Florida,,1683,Chip Ganassi Racing,28,32,0.0,0,0,Chevrolet,Camaro,Chevrolet Accessories,20,0,267,Running,0,Chip Ganassi Racing,,Philip Surgen,21,-1,4032,42,False,0,22395
5011,1,2021,272727,11,1,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,12,1,0.0,0,1,Toyota,Camry,Small Business Grant Contest,35,0,267,Running,0,Joe Gibbs Racing,,Christopher Gabehart,1,0,1187,11,False,0,18509
5011,1,2021,272734,24,27,38,Anthony Alfredo,,Ridgefield,Connecticut,,2485,Front Row Motorsports,26,27,0.0,0,0,Ford,Mustang, ,13,0,267,Running,0,Front Row Motorsports,,Seth Barbour,29,-1,7566,38,False,0,29969
5011,1,2021,272720,14,11,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,10,11,0.0,4,1,Chevrolet,Camaro,NAPA Auto Parts,26,0,267,Running,0,Hendrick Motorsports,,Alan Gustafson,5,0,1464,9,False,0,19561
5011,1,2021,272747,15,21,99,Daniel Suarez,,Monterrey,,,3081,TrackHouse Racing,38,21,0.0,1,1,Chevrolet,Camaro,Camping World,22,0,267,Running,0,TrackHouse Racing,,Travis Mack,22,3,5229,99,False,0,19815
5011,1,2021,272730,10,24,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,17,24,0.0,0,0,Toyota,Camry,M&M's Fudge Brownie,27,0,267,Running,0,Joe Gibbs Racing,,Ben Beshore,18,-1,4047,18,False,0,18143
5011,1,2021,272729,9,13,48,Alex Bowman,,Tucson,Arizona,,1707,Hendrick Motorsports,31,13,0.0,0,0,Chevrolet,Camaro,Ally,36,0,267,Running,0,Hendrick Motorsports,,Greg Ives,17,6,1464,48,False,0,16929
5011,1,2021,272744,36,25,7,Corey Lajoie,,Concord,North Carolina,,3077,Spire Motorsports,8,25,0.0,0,0,Chevrolet,Camaro,Marwin Sports Apparel ,1,0,151,Engine,0,Spire Motorsports,,Ryan Sparks,27,-12,7539,7,False,116,0
5011,1,2021,272726,8,5,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,2,5,0.0,0,0,Chevrolet,Camaro,Monster Energy,39,0,267,Running,0,Chip Ganassi Racing,,Matt McCall,6,2,4032,1,False,0,14975
5011,1,2021,272724,35,38,00,Quin Houff,,Weyers Cave,Virginia,,2944,StarCom Racing,1,38,0.0,0,0,Chevrolet,Camaro,8 Ball Whiskey,2,0,258,Running,0,StarCom Racing,,George Church,35,1,7452,00,False,9,0
5011,1,2021,272731,4,17,5,Kyle Larson,,Elk Grove,California,,1717,Hendrick Motorsports,6,17,0.0,5,1,Chevrolet,Camaro,NationsGuard,44,0,267,Running,0,Hendrick Motorsports,,Cliff Daniels,8,4,1464,5,False,0,4229
5011,1,2021,272743,33,36,52,Josh Bilicki,,Menomonee Falls,Wisconsin,,3045,Rick Ware Racing,33,36,0.0,0,0,Ford,Mustang,Jacob Companies,4,0,259,Running,0,Rick Ware Racing,,Peter Sospenzo,31,1,3486,52,False,8,0
5011,1,2021,272732,18,30,14,Chase Briscoe,,Mitchell,Indiana,,2370,Stewart-Haas Racing,14,30,0.0,0,0,Ford,Mustang, ,19,0,267,Running,0,Stewart-Haas Racing,,John Klausmeier,25,2,4084,14,False,0,22444
5011,1,2021,272748,37,29,15,James Davison,,Melbourne,,,3106,Rick Ware Racing,15,29,0.0,0,0,Chevrolet,Camaro, ,1,0,61,Engine,0,Rick Ware Racing,,Pat Tryson,33,-2,3486,15,False,206,0
5011,1,2021,272739,3,9,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,18,9,0.0,37,3,Toyota,Camry,Bass Pro,49,0,267,Running,0,Joe Gibbs Racing,,James Small,9,5,1187,19,False,0,3989
5011,1,2021,272738,23,10,41,Cole Custer,,Ladera Ranch,California,,2767,Stewart-Haas Racing,27,10,0.0,0,0,Ford,Mustang,HaasTooling.com,14,0,267,Running,0,Stewart-Haas Racing,,Mike Shiplett,14,-3,4084,41,False,0,28396
5011,1,2021,272733,13,15,47,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,2377,JTG Daugherty Racing,30,15,0.0,0,0,Chevrolet,Camaro,Kroger/Tide Power Pods,24,0,267,Running,0,JTG Daugherty Racing,,Brian Pattie,19,-3,4862,47,False,0,19167
5011,1,2021,272742,26,20,77,Justin Haley,,Winamac,Indiana,,3000,Spire Motorsports,36,20,0.0,0,0,Chevrolet,Camaro,Diamond Creek Water ,0,0,266,Running,0,Spire Motorsports,,Kevin Bellicourt,45,0,3791,77,False,1,0
5011,1,2021,272717,20,3,20,Christopher Bell,,Norman,Oklahoma,,1550,Joe Gibbs Racing,19,3,0.0,0,0,Toyota,Camry,Rheem,17,0,267,Running,0,Joe Gibbs Racing,,Adam Stevens,7,-3,4047,20,False,0,25540
5011,1,2021,272715,19,12,17,Chris Buescher,,Prosper,Texas,,1513,Roush Fenway Racing,16,12,0.0,57,5,Ford,Mustang,Fastenal,33,1,267,Running,0,Roush Fenway Racing,,Lucas Lambert,15,3,5061,17,False,0,24961
5011,1,2021,272716,16,7,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,3,7,0.0,47,3,Ford,Mustang, ,31,0,267,Running,0,Team Penske,,Jeremy Bullins,10,0,4414,2,False,0,21565
5011,1,2021,272723,21,8,37,Ryan Preece,,Berlin,Connecticut,,2912,JTG Daugherty Racing,25,8,0.0,0,0,Chevrolet,Camaro,Slim Jim,16,0,267,Running,0,JTG Daugherty Racing,,Trent Owens,12,-5,5043,37,False,0,25988
5011,1,2021,272735,25,2,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,21,2,0.0,12,1,Ford,Mustang,Shell Pennzoil,16,0,267,Running,0,Team Penske,,Paul Wolfe,3,-1,4414,22,False,0,30379
5011,1,2021,272736,12,22,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,4,22,0.0,0,0,Chevrolet,Camaro,Bass Pro Shops/Tracker Off Road ,26,0,267,Running,0,Richard Childress Racing,,Justin Alexander,11,-2,553,3,False,0,18701
5011,1,2021,272719,27,18,43,Erik Jones,,Byron,Michigan,,1690,Richard Petty Motorsports,29,18,0.0,0,0,Chevrolet,Camaro,Armor All,10,0,266,Running,0,Richard Petty Motorsports,,Jerry Baxter,28,-2,2562,43,False,1,0
5011,1,2021,272713,1,31,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,23,31,0.0,102,4,Chevrolet,Camaro,Axalta,57,6,267,Running,0,Hendrick Motorsports,,Rudy Fugle,13,16,1464,24,False,0,0
5011,1,2021,272728,29,14,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,13,14,0.0,0,0,Ford,Mustang, ,11,0,266,Running,0,Team Penske,,Todd Gordon,24,-5,4414,12,False,1,0
5011,1,2021,272712,28,37,21,Matt DiBenedetto,,Grass Valley,California,,1560,Wood Brothers Racing,20,37,0.0,0,0,Ford,Mustang,Menards \ Moen,9,0,266,Running,0,Wood Brothers Racing,,Greg Erwin,34,3,7552,21,False,1,0
5011,1,2021,272711,38,33,66,Timmy Hill,,Port Tobacco,Maryland,,2256,Motorsports Business Management,35,33,0.0,0,0,Ford,Mustang,,0,0,21,Electrical,0,Motorsports Business Management,,Clinton Cram,47,0,7229,66,False,246,0
5011,1,2021,272745,22,19,23,Bubba Wallace,,Mobile,Alabama,,3078,23XI Racing,22,19,0.0,2,1,Toyota,Camry, ,15,0,267,Running,0,23XI Racing,,Michael Wheeler,16,-3,7712,23,False,0,27234
5011,1,2021,272746,34,34,78,BJ McLeod,,Wauchula,Florida,,3080,Live Fast Motorsports,37,34,0.0,0,0,Ford,Mustang,Traxion.gg / Motorsport Games,0,0,258,Running,0,Live Fast Motorsports,,Frank Kerr,44,0,6905,78,False,9,0
5011,1,2021,272740,7,23,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,7,23,0.0,0,0,Ford,Mustang,Oscar Mayer Hot Dogs,30,0,267,Running,0,Roush Fenway Racing,,Scott Graves,20,4,5061,6,False,0,13039
5011,1,2021,272725,32,26,51,Cody Ware,,Greensboro,North Carolina,,1430,Petty Ware Racing,32,26,0.0,0,0,Chevrolet,Camaro,Nurtec ODT,0,0,261,Running,0,Petty Ware Racing,,Mike Hillman Sr.,43,0,3486,51,False,6,0
5011,1,2021,272718,6,6,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,24,6,0.0,0,0,Ford,Mustang,Love's Travel Stops,31,0,267,Running,0,Front Row Motorsports,,Drew Blickensderfer,4,2,4184,34,False,0,8242
5011,1,2021,272741,30,16,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,11,16,0.0,0,0,Ford,Mustang,Smithfield,7,0,264,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,26,-5,3193,10,False,3,0
5010,1,2021,272765,4,6,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,12,6,0.0,47,4,Toyota,Camry,FedEx Ground,48,0,267,Running,0,Joe Gibbs Racing,,Christopher Gabehart,1,0,1187,11,False,0,9906
5010,1,2021,272754,2,10,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,3,10,0.0,27,4,Ford,Mustang,Discount Tire,54,1,267,Running,0,Team Penske,,Jeremy Bullins,2,8,4414,2,False,0,3156
5010,1,2021,272769,1,3,5,Kyle Larson,,Elk Grove,California,,1717,Hendrick Motorsports,6,3,0.0,103,6,Chevrolet,Camaro,Hendrickcars.com,50,6,267,Running,0,Hendrick Motorsports,,Cliff Daniels,3,5,1464,5,False,0,0
5010,1,2021,272758,13,8,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,10,8,0.0,22,3,Chevrolet,Camaro,NAPA Auto Parts,34,0,267,Running,0,Hendrick Motorsports,,Alan Gustafson,4,1,1464,9,False,0,30816
5010,1,2021,272755,7,16,20,Christopher Bell,,Norman,Oklahoma,,1550,Joe Gibbs Racing,19,16,0.0,0,0,Toyota,Camry,Craftsman,39,0,267,Running,0,Joe Gibbs Racing,,Adam Stevens,5,2,4047,20,False,0,12844
5010,1,2021,272773,9,15,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,21,15,0.0,7,2,Ford,Mustang,Pennzoil,30,0,267,Running,0,Team Penske,,Paul Wolfe,6,-3,4414,22,False,0,23918
5010,1,2021,272775,20,1,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,5,1,0.0,0,1,Ford,Mustang,Mobil 1,17,0,266,Running,0,Stewart-Haas Racing,,Rodney Childers,7,-5,3193,4,False,1,0
5010,1,2021,272777,6,4,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,18,4,0.0,6,1,Toyota,Camry,Bass Pro,35,0,267,Running,0,Joe Gibbs Racing,,James Small,8,1,1187,19,False,0,12471
5010,1,2021,272756,17,5,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,24,5,0.0,9,1,Ford,Mustang,Love's Travel Stops,20,0,266,Running,0,Front Row Motorsports,,Drew Blickensderfer,9,-5,4184,34,False,1,0
5010,1,2021,272764,19,7,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,2,7,0.0,0,0,Chevrolet,Camaro,Monster Energy,18,0,266,Running,0,Chip Ganassi Racing,,Matt McCall,10,-4,4032,1,False,1,0
5010,1,2021,272751,8,2,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,23,2,0.0,25,2,Chevrolet,Camaro,Liberty University,40,0,267,Running,0,Hendrick Motorsports,,Rudy Fugle,11,2,1464,24,False,0,15404
5010,1,2021,272774,12,12,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,4,12,0.0,0,0,Chevrolet,Camaro,BetMGM,25,0,267,Running,0,Richard Childress Racing,,Justin Alexander,12,-1,553,3,False,0,29263
5010,1,2021,272761,15,19,37,Ryan Preece,,Berlin,Connecticut,,2912,JTG Daugherty Racing,25,19,0.0,0,0,Chevrolet,Camaro,Natural Light Naturdays,22,0,266,Running,0,JTG Daugherty Racing,,Trent Owens,13,-1,5043,37,False,1,0
5010,1,2021,272768,3,14,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,17,14,0.0,0,0,Toyota,Camry,Ethel M Chocolates,36,0,267,Running,0,Joe Gibbs Racing,,Ben Beshore,14,4,4047,18,False,0,6368
5010,1,2021,272766,5,26,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,13,26,0.0,1,1,Ford,Mustang,Menards\Pennzoil,46,0,267,Running,0,Team Penske,,Todd Gordon,15,9,4414,12,False,0,10325
5010,1,2021,272753,14,18,17,Chris Buescher,,Prosper,Texas,,1513,Roush Fenway Racing,16,18,0.0,0,0,Ford,Mustang,Fastenal,23,0,267,Running,0,Roush Fenway Racing,,Lucas Lambert,16,-1,5061,17,False,0,31243
5010,1,2021,272771,11,17,47,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,2377,JTG Daugherty Racing,30,17,0.0,0,0,Chevrolet,Camaro,Kroger,26,0,267,Running,0,JTG Daugherty Racing,,Brian Pattie,17,2,4862,47,False,0,28561
5010,1,2021,272767,27,9,48,Alex Bowman,,Tucson,Arizona,,1707,Hendrick Motorsports,31,9,0.0,0,0,Chevrolet,Camaro,Ally,21,0,265,Running,0,Hendrick Motorsports,,Greg Ives,18,-1,1464,48,False,2,0
5010,1,2021,272776,25,20,41,Cole Custer,,Ladera Ranch,California,,2767,Stewart-Haas Racing,27,20,0.0,0,0,Ford,Mustang,HaasTooling.com,12,0,266,Running,0,Stewart-Haas Racing,,Mike Shiplett,19,-5,4084,41,False,1,0
5010,1,2021,272783,28,23,23,Bubba Wallace,,Mobile,Alabama,,3078,23XI Racing,22,23,0.0,0,0,Toyota,Camry,Columbia Sportswear,9,0,262,Running,0,23XI Racing,,Michael Wheeler,20,-4,7712,23,False,5,0
5010,1,2021,272778,18,13,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,7,13,0.0,0,0,Ford,Mustang,Wyndham Rewards,19,0,266,Running,0,Roush Fenway Racing,,Scott Graves,21,-1,5061,6,False,1,0
5010,1,2021,272752,23,21,42,Ross Chastain,,Alva,Florida,,1683,Chip Ganassi Racing,28,21,0.0,0,0,Chevrolet,Camaro,Clover,14,0,266,Running,0,Chip Ganassi Racing,,Philip Surgen,22,-1,4032,42,False,1,0
5010,1,2021,272759,22,11,8,Tyler Reddick,,Corning,California,,2983,Richard Childress Racing,9,11,0.0,7,1,Chevrolet,Camaro,Quartz Hill Records,15,0,266,Running,0,Richard Childress Racing,,Randall Burnett,23,0,553,8,False,1,0
5010,1,2021,272757,10,29,43,Erik Jones,,Byron,Michigan,,1690,Richard Petty Motorsports,29,29,0.0,0,0,Chevrolet,Camaro,Medallion Bank,27,0,267,Running,0,Richard Petty Motorsports,,Jerry Baxter,24,4,2562,43,False,0,28175
5010,1,2021,272785,26,22,99,Daniel Suarez,,Monterrey,,,3081,TrackHouse Racing,38,22,0.0,12,1,Chevrolet,Camaro,Camping World,11,0,265,Running,0,TrackHouse Racing,,Travis Mack,25,-3,5229,99,False,2,0
5010,1,2021,272770,21,24,14,Chase Briscoe,,Mitchell,Indiana,,2370,Stewart-Haas Racing,14,24,0.0,0,0,Ford,Mustang,Ford Performance Racing School,16,0,266,Running,0,Stewart-Haas Racing,,John Klausmeier,26,-1,4084,14,False,1,0
5010,1,2021,272772,24,27,38,Anthony Alfredo,,Ridgefield,Connecticut,,2485,Front Row Motorsports,26,27,0.0,1,1,Ford,Mustang,Speedy Cash ,13,0,266,Running,0,Front Row Motorsports,,Seth Barbour,27,2,7566,38,False,1,0
5010,1,2021,272779,38,28,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,11,28,0.0,0,0,Ford,Mustang,Smithfield Power Bites,1,0,178,Accident,0,Stewart-Haas Racing,,Mike Bugarewicz,28,-2,3193,10,False,89,0
