race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
4875,1,0,34,0,-83,-5,Michael,3832,False,True,False,McDowell,158758,39,27,15,0,False,0,False,0,False,0,0,0,0
4875,1,0,,0,-86,-3,Ryan,2394,False,True,False,Newman,8859,36,28,0,0,False,0,False,0,False,0,0,1,0
4875,1,0,15,0,-88,-2,Brennan,4144,False,True,True,Poole #,167532,34,29,5,0,False,0,False,0,False,0,0,0,0
4875,1,0,,0,-89,-1,David,2674,False,True,False,Ragan,114952,33,30,0,0,False,0,False,0,False,0,1,1,0
4875,1,0,96,0,-106,-17,* Daniel,4113,False,True,False,Suarez,175323,16,31,9,0,False,0,False,0,False,0,0,0,0
4875,1,0,37,0,-106,0,Ryan,4070,False,True,False,Preece,149024,16,32,7,0,False,0,False,0,False,0,0,0,0
4875,1,0,95,0,-109,-3,Christopher,4153,False,True,True,Bell #,204988,13,33,1,0,False,0,False,0,False,0,0,0,0
4875,1,0,77,0,-112,-3,Reed,3120,False,True,False,Sorenson,128516,10,34,1,0,False,0,False,0,False,0,0,0,0
4875,1,0,00,0,-114,-2,Quin,4229,False,True,True,Houff #,185441,8,35,2,0,False,0,False,0,False,0,0,0,0
4875,1,0,51,0,-117,-3,Garrett,4142,False,True,False,Smithley,204298,5,36,3,0,False,0,False,0,False,0,0,0,0
4875,1,0,,0,-122,-5,Brendan,1165,False,True,False,Gaughan,15777,0,37,0,0,False,0,False,0,False,0,0,1,0
4875,1,0,,0,-122,0,Justin,4172,False,False,False,Haley,199837,0,38,0,0,False,0,False,0,False,0,0,0,0
4875,1,0,6,0,-122,0,Ross,4001,False,False,False,Chastain(i),165715,0,39,0,0,False,0,False,0,False,0,0,0,0
4875,1,0,53,0,-122,0,Joey,4004,False,False,False,Gase(i),174701,0,40,0,0,False,0,False,0,False,0,0,0,0
4875,1,0,66,0,-122,0,* Timmy,3984,False,False,False,Hill(i),175565,0,41,0,0,False,0,False,0,False,0,0,0,0
4875,1,0,52,0,-122,0,JJ,3669,False,False,False,Yeley(i),126843,0,42,0,0,False,0,False,0,False,0,0,0,0
4875,1,0,,0,-122,0,Bj,3973,False,False,False,Mcleod,167149,0,43,0,0,False,0,False,0,False,0,0,0,0
4875,1,0,,0,-122,0,Chad,4232,False,False,False,Finchum,180834,0,44,0,0,False,0,False,0,False,0,0,0,0
4874,1,0,4,0,0,0,Kevin,1416,False,True,False,Harvick,6987,164,1,54,10,True,9,False,0,False,0,1,3,0
4874,1,0,22,0,-1,-1,Joey,3859,False,True,False,Logano,151509,163,2,52,8,False,4,False,0,False,1,1,1,0
4874,1,0,9,0,-20,-19,Chase,4062,False,True,False,Elliott,171485,144,3,39,9,False,0,False,0,False,0,1,1,0
4874,1,0,88,0,-26,-6,Alex,4045,False,True,False,Bowman,180815,138,4,28,5,False,0,False,0,False,1,1,1,0
4874,1,0,48,0,-33,-7,Jimmie,1717,False,True,False,Johnson,35846,131,5,25,0,False,0,False,0,False,0,1,2,0
4874,1,0,12,0,-41,-8,Ryan,4023,False,True,False,Blaney,181615,123,6,1,0,False,0,False,0,False,0,1,1,0
4874,1,0,42,0,-43,-2,Kyle,4030,False,True,False,Larson,187538,121,7,35,0,False,2,False,0,False,0,0,2,0
4874,1,0,10,0,-43,0,Aric,40,False,True,False,Almirola,127822,121,8,37,3,False,5,False,0,False,0,0,1,0
4874,1,0,21,0,-46,-3,Matt,3916,False,True,False,DiBenedetto,158586,118,9,31,7,False,0,False,0,False,0,1,1,0
4874,1,0,2,0,-46,0,Brad,1816,False,True,False,Keselowski,70634,118,10,36,0,False,10,True,0,False,0,1,2,0
4874,1,0,11,0,-53,-7,Denny,1361,False,True,False,Hamlin,21682,111,11,17,0,False,0,False,0,False,1,1,2,0
4874,1,0,18,0,-53,0,Kyle,454,False,True,False,Busch,85071,111,12,46,6,False,6,False,0,False,0,1,1,0
4874,1,0,14,0,-59,-6,Clint,339,False,True,False,Bowyer,48591,105,13,35,0,False,3,False,0,False,0,0,1,1
4874,1,0,17,0,-62,-3,Chris,3989,False,True,False,Buescher,165972,102,14,20,0,False,0,False,0,False,0,1,1,0
4874,1,0,19,0,-68,-6,Martin,3368,False,True,False,Truex Jr.,45125,96,15,17,4,False,8,False,0,False,0,0,0,0
4874,1,0,1,0,-74,-6,Kurt,453,False,True,False,Busch,1754,90,16,31,0,False,0,False,0,False,0,1,1,0
4874,1,0,47,0,-76,-2,Ricky,3888,False,True,False,Stenhouse Jr.,159009,88,17,15,0,False,0,False,0,False,0,1,1,1
4874,1,0,43,0,-77,-1,Bubba,4025,False,True,False,Wallace,171098,87,18,18,0,False,0,False,0,False,0,0,1,0
4874,1,0,24,0,-77,0,William,4184,False,True,False,Byron,201058,87,19,27,0,False,0,False,0,False,0,0,0,0
4874,1,0,3,0,-87,-10,Austin,3873,False,True,False,Dillon,150743,77,20,1,0,False,0,False,0,False,0,1,1,0
4874,1,0,20,0,-87,0,Erik,4059,False,True,False,Jones,194863,77,21,10,1,False,0,False,0,False,0,0,1,0
4874,1,0,41,0,-91,-4,Cole,4104,False,True,True,Custer #,183847,73,22,29,0,False,1,False,0,False,0,0,0,0
4874,1,0,32,0,-96,-5,Corey,4096,False,True,False,LaJoie,165679,68,23,10,0,False,0,False,0,False,0,0,1,0
4874,1,0,13,0,-96,0,Ty,4013,False,True,False,Dillon,160071,68,24,22,0,False,0,False,0,False,0,0,1,0
4874,1,0,8,0,-96,0,Tyler,4065,False,True,True,Reddick #,191864,68,25,13,2,False,7,False,0,False,0,0,0,0
4874,1,0,38,0,-101,-5,John,4092,False,True,True,Hunter Nemechek #,178750,63,26,12,0,False,0,False,0,False,0,0,0,0
4874,1,0,34,0,-104,-3,Michael,3832,False,True,False,McDowell,158758,60,27,21,0,False,0,False,0,False,0,0,0,0
4874,1,0,15,0,-124,-20,Brennan,4144,False,True,True,Poole #,167532,40,28,6,0,False,0,False,0,False,0,0,0,0
4874,1,0,,0,-128,-4,Ryan,2394,False,True,False,Newman,8859,36,29,0,0,False,0,False,0,False,0,0,1,0
4874,1,0,,0,-131,-3,David,2674,False,True,False,Ragan,114952,33,30,0,0,False,0,False,0,False,0,1,1,0
4874,1,0,96,0,-132,-1,* Daniel,4113,False,True,False,Suarez,175323,32,31,16,0,False,0,False,0,False,0,0,0,0
4874,1,0,95,0,-138,-6,Christopher,4153,False,True,True,Bell #,204988,26,32,13,0,False,0,False,0,False,0,0,0,0
4874,1,0,37,0,-139,-1,Ryan,4070,False,True,False,Preece,149024,25,33,19,0,False,0,False,0,False,0,0,0,0
4874,1,0,77,0,-147,-8,Reed,3120,False,True,False,Sorenson,128516,17,34,7,0,False,0,False,0,False,0,0,0,0
4874,1,0,00,0,-153,-6,Quin,4229,False,True,True,Houff #,185441,11,35,3,0,False,0,False,0,False,0,0,0,0
4874,1,0,51,0,-157,-4,Garrett,4142,False,True,False,Smithley,204298,7,36,2,0,False,0,False,0,False,0,0,0,0
4874,1,0,,0,-164,-7,Brendan,1165,False,True,False,Gaughan,15777,0,37,0,0,False,0,False,0,False,0,0,1,0
4874,1,0,,0,-164,0,Justin,4172,False,False,False,Haley,199837,0,38,0,0,False,0,False,0,False,0,0,0,0
4874,1,0,6,0,-164,0,Ross,4001,False,False,False,Chastain(i),165715,0,39,0,0,False,0,False,0,False,0,0,0,0
4874,1,0,53,0,-164,0,Joey,4004,False,False,False,Gase(i),174701,0,40,0,0,False,0,False,0,False,0,0,0,0
4874,1,0,52,0,-164,0,JJ,3669,False,False,False,Yeley(i),126843,0,41,0,0,False,0,False,0,False,0,0,0,0
4874,1,0,66,0,-164,0,* Timmy,3984,False,False,False,Hill(i),175565,0,42,0,0,False,0,False,0,False,0,0,0,0
4874,1,0,,0,-164,0,Bj,3973,False,False,False,Mcleod,167149,0,43,0,0,False,0,False,0,False,0,0,0,0
4874,1,0,,0,-164,0,Chad,4232,False,False,False,Finchum,180834,0,44,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,4,0,0,0,Kevin,1416,False,True,False,Harvick,6987,218,1,54,7,False,7,False,0,False,0,2,4,0
4967,1,0,88,0,-28,-28,Alex,4045,False,True,False,Bowman,180815,190,2,52,8,False,9,False,0,False,1,1,1,0
4967,1,0,22,0,-33,-5,Joey,3859,False,True,False,Logano,151509,185,3,22,0,False,3,False,0,False,2,2,2,0
4967,1,0,9,0,-40,-7,Chase,4062,False,True,False,Elliott,171485,178,4,34,1,False,0,False,0,False,0,1,2,1
4967,1,0,2,0,-60,-20,Brad,1816,False,True,False,Keselowski,70634,158,5,40,6,False,10,True,0,False,0,1,2,0
4967,1,0,11,0,-64,-4,Denny,1361,False,True,False,Hamlin,21682,154,6,43,9,False,2,False,0,False,1,1,2,0
4967,1,0,10,0,-67,-3,Aric,40,False,True,False,Almirola,127822,151,7,30,5,False,0,False,0,False,0,0,2,0
4967,1,0,12,0,-74,-7,Ryan,4023,False,True,False,Blaney,181615,144,8,21,0,False,0,False,0,False,0,1,1,0
4967,1,0,21,0,-77,-3,Matt,3916,False,True,False,DiBenedetto,158586,141,9,23,0,False,0,False,0,False,0,1,1,0
4967,1,0,14,0,-83,-6,Clint,339,False,True,False,Bowyer,48591,135,10,30,4,False,6,False,0,False,0,1,2,1
4967,1,0,19,0,-83,0,Martin,3368,False,True,False,Truex Jr.,45125,135,11,39,0,False,8,False,0,False,0,0,0,0
4967,1,0,48,0,-86,-3,Jimmie,1717,False,True,False,Johnson,35846,132,12,1,0,False,0,False,0,False,0,1,2,0
4967,1,0,1,0,-89,-3,Kurt,453,False,True,False,Busch,1754,129,13,39,0,False,5,False,0,False,0,1,2,0
4967,1,0,18,0,-96,-7,Kyle,454,False,True,False,Busch,85071,122,14,11,0,False,0,False,0,False,0,2,2,0
4967,1,0,,0,-97,-1,Kyle,4030,False,True,False,Larson,187538,121,15,0,0,False,0,False,0,False,0,1,3,0
4967,1,0,17,0,-111,-14,Chris,3989,False,True,False,Buescher,165972,107,16,5,0,False,0,False,0,False,0,1,1,0
4967,1,0,20,0,-111,0,Erik,4059,False,True,False,Jones,194863,107,17,30,0,False,1,False,0,False,0,0,1,0
4967,1,0,3,0,-115,-4,Austin,3873,False,True,False,Dillon,150743,103,18,26,0,False,0,False,0,False,0,1,1,0
4967,1,0,43,0,-115,0,Bubba,4025,False,True,False,Wallace,171098,103,19,16,0,False,0,False,0,False,0,0,1,0
4967,1,0,8,0,-117,-2,Tyler,4065,False,True,True,Reddick #,191864,101,20,33,3,False,0,False,0,False,0,0,0,0
4967,1,0,24,0,-119,-2,William,4184,False,True,False,Byron,201058,99,21,12,10,True,0,False,0,False,0,0,1,0
4967,1,0,38,0,-127,-8,John,4092,False,True,True,Hunter Nemechek #,178750,91,22,28,0,False,0,False,0,False,0,0,0,0
4967,1,0,47,0,-129,-2,Ricky,3888,False,True,False,Stenhouse Jr.,159009,89,23,1,0,False,0,False,0,False,0,1,1,1
4967,1,0,41,0,-130,-1,Cole,4104,False,True,True,Custer #,183847,88,24,15,0,False,0,False,0,False,0,0,1,0
4967,1,0,13,0,-132,-2,Ty,4013,False,True,False,Dillon,160071,86,25,18,0,False,0,False,0,False,0,0,1,0
4967,1,0,32,0,-144,-12,Corey,4096,False,True,False,LaJoie,165679,74,26,6,0,False,0,False,0,False,0,0,1,0
4967,1,0,34,0,-144,0,Michael,3832,False,True,False,McDowell,158758,74,27,14,0,False,0,False,0,False,0,0,0,0
4967,1,0,6,0,-158,-14,Ryan,2394,False,True,False,Newman,8859,60,28,24,2,False,0,False,0,False,0,0,1,0
4967,1,0,15,0,-168,-10,Brennan,4144,False,True,True,Poole #,167532,50,29,10,0,False,0,False,0,False,0,0,0,0
4967,1,0,37,0,-172,-4,Ryan,4070,False,True,False,Preece,149024,46,30,21,0,False,4,False,0,False,0,0,0,0
4967,1,0,96,0,-174,-2,* Daniel,4113,False,True,False,Suarez,175323,44,31,12,0,False,0,False,0,False,0,0,0,0
4967,1,0,95,0,-179,-5,Christopher,4153,False,True,True,Bell #,204988,39,32,13,0,False,0,False,0,False,0,0,0,0
4967,1,0,,0,-185,-6,David,2674,False,True,False,Ragan,114952,33,33,0,0,False,0,False,0,False,0,1,1,0
4967,1,0,42,0,-191,-6,Matt,1810,False,True,False,Kenseth,8188,27,34,27,0,False,0,False,0,False,0,0,0,0
4967,1,0,77,0,-193,-2,Reed,3120,False,True,False,Sorenson,128516,25,35,8,0,False,0,False,0,False,0,0,0,0
4967,1,0,00,0,-206,-13,Quin,4229,False,True,True,Houff #,185441,12,36,1,0,False,0,False,0,False,0,0,0,0
4967,1,0,53,0,-210,-4,Garrett,4142,False,True,True,Smithley #,204298,8,37,1,0,False,0,False,0,False,0,0,0,0
4967,1,0,,0,-218,-8,Brendan,1165,False,True,False,Gaughan,15777,0,38,0,0,False,0,False,0,False,0,0,1,0
4967,1,0,,0,-218,0,Justin,4172,False,False,False,Haley,199837,0,39,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,,0,-218,0,Ross,4001,False,False,False,Chastain,165715,0,40,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,51,0,-218,0,Joey,4004,False,False,False,Gase(i),174701,0,41,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,27,0,-218,0,JJ,3669,False,False,False,Yeley(i),126843,0,42,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,66,0,-218,0,* Timmy,3984,False,False,False,Hill(i),175565,0,43,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,7,0,-218,0,* Josh,4213,False,False,False,Bilicki(i),217449,0,44,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,78,0,-218,0,* BJ,3973,False,False,False,McLeod(i),167149,0,45,0,0,False,0,False,0,False,0,0,0,0
4967,1,0,,0,-218,0,Chad,4232,False,False,False,Finchum,180834,0,46,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,4,0,0,0,Kevin,1416,False,True,False,Harvick,6987,204,1,40,0,False,6,False,0,False,1,3,5,0
4968,1,0,22,0,-2,-2,Joey,3859,False,True,False,Logano,151509,202,2,39,6,False,2,False,0,False,2,2,2,0
4968,1,0,88,0,-37,-35,Alex,4045,False,True,False,Bowman,180815,167,3,29,7,False,3,False,0,False,1,2,2,0
4968,1,0,48,0,-44,-7,Jimmie,1717,False,True,False,Johnson,35846,160,4,29,0,False,0,False,0,False,0,1,2,0
4968,1,0,11,0,-46,-2,Denny,1361,False,True,False,Hamlin,21682,158,5,47,3,False,4,False,0,False,1,2,3,0
4968,1,0,9,0,-46,0,Chase,4062,False,True,False,Elliott,171485,158,6,14,4,False,9,False,0,False,0,2,3,1
4968,1,0,10,0,-48,-2,Aric,40,False,True,False,Almirola,127822,156,7,35,5,False,0,False,0,False,0,0,2,0
4968,1,0,2,0,-53,-5,Brad,1816,False,True,False,Keselowski,70634,151,8,33,0,False,0,False,0,False,0,1,2,1
4968,1,0,21,0,-57,-4,Matt,3916,False,True,False,DiBenedetto,158586,147,9,29,0,False,1,False,0,False,0,1,1,0
4968,1,0,12,0,-57,0,Ryan,4023,False,True,False,Blaney,181615,147,10,24,8,False,0,False,0,False,0,1,1,0
4968,1,0,18,0,-58,-1,Kyle,454,False,True,False,Busch,85071,146,11,35,0,False,0,False,0,False,0,2,2,0
4968,1,0,14,0,-64,-6,Clint,339,False,True,False,Bowyer,48591,140,12,35,10,True,10,True,0,False,0,1,2,1
4968,1,0,19,0,-64,0,Martin,3368,False,True,False,Truex Jr.,45125,140,13,44,9,False,8,False,0,False,0,0,1,0
4968,1,0,,0,-83,-19,Kyle,4030,False,True,False,Larson,187538,121,14,0,0,False,0,False,0,False,0,1,3,0
4968,1,0,24,0,-87,-4,William,4184,False,True,False,Byron,201058,117,15,30,0,False,5,False,0,False,0,0,1,0
4968,1,0,17,0,-88,-1,Chris,3989,False,True,False,Buescher,165972,116,16,14,0,False,0,False,0,False,0,1,1,0
4968,1,0,20,0,-88,0,Erik,4059,False,True,False,Jones,194863,116,17,39,0,False,7,False,0,False,0,0,2,0
4968,1,0,1,0,-92,-4,Kurt,453,False,True,False,Busch,1754,112,18,22,0,False,0,False,0,False,0,2,3,0
4968,1,0,43,0,-96,-4,Bubba,4025,False,True,False,Wallace,171098,108,19,21,0,False,0,False,0,False,0,0,1,0
4968,1,0,47,0,-104,-8,Ricky,3888,False,True,False,Stenhouse Jr.,159009,100,20,12,0,False,0,False,0,False,0,1,1,1
4968,1,0,3,0,-110,-6,Austin,3873,False,True,False,Dillon,150743,94,21,17,0,False,0,False,0,False,0,1,1,0
4968,1,0,8,0,-112,-2,Tyler,4065,False,True,True,Reddick #,191864,92,22,24,0,False,0,False,0,False,0,0,1,0
4968,1,0,13,0,-118,-6,Ty,4013,False,True,False,Dillon,160071,86,23,18,0,False,0,False,0,False,0,0,1,0
4968,1,0,32,0,-123,-5,Corey,4096,False,True,False,LaJoie,165679,81,24,13,0,False,0,False,0,False,0,0,1,0
4968,1,0,34,0,-124,-1,Michael,3832,False,True,False,McDowell,158758,80,25,20,0,False,0,False,0,False,0,0,0,0
4968,1,0,41,0,-125,-1,Cole,4104,False,True,True,Custer #,183847,79,26,6,0,False,0,False,0,False,0,0,1,0
4968,1,0,38,0,-139,-14,John,4092,False,True,True,Hunter Nemechek #,178750,65,27,2,0,False,0,False,0,False,0,0,1,0
4968,1,0,6,0,-145,-6,Ryan,2394,False,True,False,Newman,8859,59,28,23,0,False,0,False,0,False,0,0,1,0
4968,1,0,95,0,-152,-7,Christopher,4153,False,True,True,Bell #,204988,52,29,26,0,False,0,False,0,False,0,0,0,0
4968,1,0,96,0,-162,-10,* Daniel,4113,False,True,False,Suarez,175323,42,30,10,0,False,0,False,0,False,0,0,0,0
4968,1,0,15,0,-163,-1,Brennan,4144,False,True,True,Poole #,167532,41,31,1,0,False,0,False,0,False,0,0,0,0
4968,1,0,,0,-171,-8,David,2674,False,True,False,Ragan,114952,33,32,0,0,False,0,False,0,False,0,1,1,0
4968,1,0,37,0,-177,-6,Ryan,4070,False,True,False,Preece,149024,27,33,2,1,False,0,False,0,False,0,0,0,0
4968,1,0,00,0,-182,-5,Quin,4229,False,True,True,Houff #,185441,22,34,11,0,False,0,False,0,False,0,0,0,0
4968,1,0,,0,-187,-5,Reed,3120,False,True,False,Sorenson,128516,17,35,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,53,0,-194,-7,Garrett,4142,False,True,True,Smithley #,204298,10,36,3,0,False,0,False,0,False,0,0,0,0
4968,1,0,42,0,-195,-1,Matt,1810,False,True,False,Kenseth,8188,9,37,9,2,False,0,False,0,False,0,0,1,0
4968,1,0,27,0,-199,-4,Gray,4103,False,True,False,Gaulding,179916,5,38,5,0,False,0,False,0,False,0,0,0,0
4968,1,0,,0,-204,-5,Brendan,1165,False,True,False,Gaughan,15777,0,39,0,0,False,0,False,0,False,0,0,1,0
4968,1,0,,0,-204,0,Justin,4172,False,False,False,Haley,199837,0,40,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,,0,-204,0,Ross,4001,False,False,False,Chastain,165715,0,41,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,51,0,-204,0,Joey,4004,False,False,False,Gase(i),174701,0,42,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,77,0,-204,0,JJ,3669,False,False,False,Yeley(i),126843,0,43,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,66,0,-204,0,* Timmy,3984,False,False,False,Hill(i),175565,0,44,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,78,0,-204,0,* BJ,3973,False,False,False,McLeod(i),167149,0,45,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,,0,-204,0,Josh,4213,False,False,False,Bilicki,217449,0,46,0,0,False,0,False,0,False,0,0,0,0
4968,1,0,,0,-204,0,Chad,4232,False,False,False,Finchum,180834,0,47,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,4,0,0,0,Kevin,1416,False,True,False,Harvick,6987,289,1,31,0,False,0,False,0,False,1,4,6,0
4885,1,0,22,0,-22,-22,Joey,3859,False,True,False,Logano,151509,267,2,33,6,False,4,False,10,True,2,2,3,0
4885,1,0,88,0,-24,-2,Alex,4045,False,True,False,Bowman,180815,265,3,37,10,True,10,True,9,False,1,2,2,0
4885,1,0,9,0,-49,-25,Chase,4062,False,True,False,Elliott,171485,240,4,48,8,False,6,False,0,False,0,2,3,1
4885,1,0,2,0,-55,-6,Brad,1816,False,True,False,Keselowski,70634,234,5,40,0,False,0,False,3,False,0,2,3,0
4885,1,0,19,0,-56,-1,Martin,3368,False,True,False,Truex Jr.,45125,233,6,48,9,False,9,False,6,False,0,0,2,0
4885,1,0,12,0,-78,-22,Ryan,4023,False,True,False,Blaney,181615,211,7,35,0,False,2,False,8,False,0,1,1,0
4885,1,0,11,0,-81,-3,Denny,1361,False,True,False,Hamlin,21682,208,8,7,0,False,0,False,0,False,2,3,4,0
4885,1,0,18,0,-82,-1,Kyle,454,False,True,False,Busch,85071,207,9,45,5,False,8,False,5,False,0,3,3,0
4885,1,0,48,0,-82,0,Jimmie,1717,False,True,False,Johnson,35846,207,10,39,3,False,1,False,7,False,0,1,3,0
4885,1,0,10,0,-82,0,Aric,40,False,True,False,Almirola,127822,207,11,21,0,False,0,False,0,False,0,0,3,0
4885,1,0,21,0,-100,-18,Matt,3916,False,True,False,DiBenedetto,158586,189,12,19,0,False,0,False,0,False,0,1,2,0
4885,1,0,1,0,-108,-8,Kurt,453,False,True,False,Busch,1754,181,13,30,1,False,0,False,0,False,0,2,3,0
4885,1,0,20,0,-109,-1,Erik,4059,False,True,False,Jones,194863,180,14,30,0,False,5,False,4,False,0,1,3,0
4885,1,0,14,0,-118,-9,Clint,339,False,True,False,Bowyer,48591,171,15,1,0,False,0,False,0,False,0,1,2,1
4885,1,0,8,0,-129,-11,Tyler,4065,False,True,True,Reddick #,191864,160,16,35,7,False,0,False,0,False,0,0,1,0
4885,1,0,24,0,-134,-5,William,4184,False,True,False,Byron,201058,155,17,25,2,False,7,False,1,False,0,0,1,0
4885,1,0,3,0,-138,-4,Austin,3873,False,True,False,Dillon,150743,151,18,29,4,False,3,False,2,False,0,1,1,0
4885,1,0,17,0,-142,-4,Chris,3989,False,True,False,Buescher,165972,147,19,26,0,False,0,False,0,False,0,1,1,0
4885,1,0,43,0,-164,-22,Bubba,4025,False,True,False,Wallace,171098,125,20,1,0,False,0,False,0,False,0,0,1,0
4885,1,0,,0,-168,-4,Kyle,4030,False,True,False,Larson,187538,121,21,0,0,False,0,False,0,False,0,1,3,0
4885,1,0,41,0,-171,-3,Cole,4104,False,True,True,Custer #,183847,118,22,24,0,False,0,False,0,False,0,0,1,0
4885,1,0,13,0,-174,-3,Ty,4013,False,True,False,Dillon,160071,115,23,11,0,False,0,False,0,False,0,0,1,0
4885,1,0,47,0,-176,-2,Ricky,3888,False,True,False,Stenhouse Jr.,159009,113,24,12,0,False,0,False,0,False,0,1,1,1
4885,1,0,38,0,-176,0,John Hunter,4092,False,True,True,Nemechek #,178750,113,25,20,0,False,0,False,0,False,0,0,1,0
4885,1,0,34,0,-177,-1,Michael,3832,False,True,False,McDowell,158758,112,26,18,0,False,0,False,0,False,0,0,0,0
4885,1,0,32,0,-189,-12,Corey,4096,False,True,False,LaJoie,165679,100,27,13,0,False,0,False,0,False,0,0,1,0
4885,1,0,6,0,-197,-8,Ryan,2394,False,True,False,Newman,8859,92,28,9,0,False,0,False,0,False,0,0,1,0
4885,1,0,95,0,-197,0,Christopher,4153,False,True,True,Bell #,204988,92,29,27,0,False,0,False,0,False,0,0,0,0
4885,1,0,37,0,-227,-30,Ryan,4070,False,True,False,Preece,149024,62,30,14,0,False,0,False,0,False,0,0,0,1
4885,1,0,96,0,-227,0,* Daniel,4113,False,True,False,Suarez,175323,62,31,8,0,False,0,False,0,False,0,0,0,0
4885,1,0,15,0,-232,-5,Brennan,4144,False,True,True,Poole #,167532,57,32,6,0,False,0,False,0,False,0,0,0,0
4885,1,0,42,0,-243,-11,Matt,1810,False,True,False,Kenseth,8188,46,33,10,0,False,0,False,0,False,0,0,1,0
4885,1,0,,0,-256,-13,David,2674,False,True,False,Ragan,114952,33,34,0,0,False,0,False,0,False,0,1,1,0
4885,1,0,,0,-264,-8,Reed,3120,False,True,False,Sorenson,128516,25,35,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,00,0,-265,-1,Quin,4229,False,True,True,Houff #,185441,24,36,1,0,False,0,False,0,False,0,0,0,0
4885,1,0,53,0,-278,-13,Garrett,4142,False,False,False,Smithley(i),204298,11,37,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,27,0,-284,-6,Gray,4103,False,True,False,Gaulding,179916,5,38,5,0,False,0,False,0,False,0,0,0,0
4885,1,0,,0,-289,-5,Brendan,1165,False,True,False,Gaughan,15777,0,39,0,0,False,0,False,0,False,0,0,1,0
4885,1,0,,0,-289,0,Justin,4172,False,False,False,Haley,199837,0,40,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,77,0,-289,0,Ross,4001,False,False,False,Chastain(i),165715,0,41,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,51,0,-289,0,Joey,4004,False,False,False,Gase(i),174701,0,42,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,7,0,-289,0,* JJ,3669,False,False,False,Yeley(i),126843,0,43,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,66,0,-289,0,* Timmy,3984,False,False,False,Hill(i),175565,0,44,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,78,0,-289,0,* BJ,3973,False,False,False,McLeod(i),167149,0,45,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,,0,-289,0,Josh,4213,False,False,False,Bilicki,217449,0,46,0,0,False,0,False,0,False,0,0,0,0
4885,1,0,,0,-289,0,Chad,4232,False,False,False,Finchum,180834,0,47,0,0,False,0,False,0,False,0,0,0,0
4969,1,0,4,0,0,0,Kevin,1416,False,True,False,Harvick,6987,298,1,40,7,False,6,False,0,False,1,5,7,0
4969,1,0,22,0,-25,-25,Joey,3859,False,True,False,Logano,151509,273,2,49,10,True,8,False,0,False,2,2,3,0
4969,1,0,88,0,-57,-32,Alex,4045,False,True,False,Bowman,180815,241,3,22,6,False,10,True,0,False,1,2,2,0
4969,1,0,9,0,-57,0,Chase,4062,False,True,False,Elliott,171485,241,4,49,2,False,7,False,0,False,0,3,4,1
4969,1,0,11,0,-62,-5,Denny,1361,False,True,False,Hamlin,21682,236,5,35,0,False,0,False,0,False,2,3,4,0
4969,1,0,2,0,-77,-15,Brad,1816,False,True,False,Keselowski,70634,221,6,30,0,False,0,False,0,False,1,3,4,0
4969,1,0,12,0,-78,-1,Ryan,4023,False,True,False,Blaney,181615,220,7,52,9,False,9,False,0,False,0,2,2,0
4969,1,0,19,0,-91,-13,Martin,3368,False,True,False,Truex Jr.,45125,207,8,28,0,False,0,False,0,False,0,0,3,0
4969,1,0,10,0,-95,-4,Aric,40,False,True,False,Almirola,127822,203,9,17,0,False,0,False,0,False,0,0,3,0
4969,1,0,21,0,-98,-3,Matt,3916,False,True,False,DiBenedetto,158586,200,10,30,8,False,0,False,0,False,0,1,2,0
4969,1,0,1,0,-107,-9,Kurt,453,False,True,False,Busch,1754,191,11,40,3,False,5,False,0,False,0,2,4,1
4969,1,0,14,0,-107,0,Clint,339,False,True,False,Bowyer,48591,191,12,21,0,False,0,False,0,False,0,1,2,1
4969,1,0,48,0,-111,-4,Jimmie,1717,False,True,False,Johnson,35846,187,13,26,0,False,0,False,0,False,0,1,3,0
